2021-11-08 12:20:09.696 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/VisitController.class]
2021-11-08 12:20:09.697 DEBUG 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/VisitController.class]
2021-11-08 12:20:09.698 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/OwnerController.class]
2021-11-08 12:20:09.699 DEBUG 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/OwnerController.class]
2021-11-08 12:20:09.699 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/Owner.class]
2021-11-08 12:20:09.700 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/Owner.class]
2021-11-08 12:20:09.700 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/model/BaseEntity.class]
2021-11-08 12:20:09.701 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/model/BaseEntity.class]
2021-11-08 12:20:09.702 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/model/NamedEntity.class]
2021-11-08 12:20:09.702 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/model/NamedEntity.class]
2021-11-08 12:20:09.702 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/model/Person.class]
2021-11-08 12:20:09.703 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/model/Person.class]
2021-11-08 12:20:09.703 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/PetClinicApplication.class]
2021-11-08 12:20:09.706 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/PetClinicApplication.class]
2021-11-08 12:20:09.707 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/Vets.class]
2021-11-08 12:20:09.711 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/Vets.class]
2021-11-08 12:20:09.711 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/VetController.class]
2021-11-08 12:20:09.713 DEBUG 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/VetController.class]
2021-11-08 12:20:09.713 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/Vet.class]
2021-11-08 12:20:09.714 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/Vet.class]
2021-11-08 12:20:09.714 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/VetRepository.class]
2021-11-08 12:20:09.716 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/VetRepository.class]
2021-11-08 12:20:09.716 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/Specialty.class]
2021-11-08 12:20:09.717 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/Specialty.class]
2021-11-08 12:20:09.717 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/system/CrashController.class]
2021-11-08 12:20:09.718 DEBUG 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/system/CrashController.class]
2021-11-08 12:20:09.718 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/system/CacheConfiguration.class]
2021-11-08 12:20:09.729 DEBUG 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/system/CacheConfiguration.class]
2021-11-08 12:20:09.729 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/system/WelcomeController.class]
2021-11-08 12:20:09.730 DEBUG 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/system/WelcomeController.class]
2021-11-08 12:20:09.730 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/visit/Visit.class]
2021-11-08 12:20:09.731 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/visit/Visit.class]
2021-11-08 12:20:09.731 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/visit/VisitRepository.class]
2021-11-08 12:20:09.731 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/visit/VisitRepository.class]
2021-11-08 12:20:10.594 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registered bean definition for imported class 'org.springframework.cache.annotation.ProxyCachingConfiguration'
2021-11-08 12:20:10.598 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.cache.annotation.ProxyCachingConfiguration.org.springframework.cache.config.internalCacheAdvisor()
2021-11-08 12:20:10.598 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.cache.annotation.ProxyCachingConfiguration.cacheOperationSource()
2021-11-08 12:20:10.598 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.cache.annotation.ProxyCachingConfiguration.cacheInterceptor()
2021-11-08 12:20:10.599 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registered bean definition for imported class 'org.springframework.cache.jcache.config.ProxyJCacheConfiguration'
2021-11-08 12:20:10.599 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.cache.jcache.config.ProxyJCacheConfiguration.org.springframework.cache.config.internalJCacheAdvisor()
2021-11-08 12:20:10.599 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.cache.jcache.config.ProxyJCacheConfiguration.jCacheInterceptor()
2021-11-08 12:20:10.600 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.cache.jcache.config.ProxyJCacheConfiguration.jCacheOperationSource()
2021-11-08 12:20:10.600 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.samples.petclinic.system.CacheConfiguration.petclinicCacheConfigurationCustomizer()
2021-11-08 12:20:10.610 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registered bean definition for imported class 'org.springframework.boot.autoconfigure.context.MessageSourceAutoConfiguration'
2021-11-08 12:20:10.611 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.boot.autoconfigure.context.MessageSourceAutoConfiguration.messageSourceProperties()
2021-11-08 12:20:10.611 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.boot.autoconfigure.context.MessageSourceAutoConfiguration.messageSource()
2021-11-08 12:20:10.630 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registered bean definition for imported class 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration'
2021-11-08 12:20:10.659 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration.propertySourcesPlaceholderConfigurer()
2021-11-08 12:20:10.660 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registered bean definition for imported class 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration'
2021-11-08 12:20:10.660 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration.websocketServletWebServerCustomizer()
2021-11-08 12:20:10.662 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registered bean definition for imported class 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration'
2021-11-08 12:20:10.667 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat'
2021-11-08 12:20:10.668 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat.tomcatServletWebServerFactory()
2021-11-08 12:20:10.675 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration'
2021-11-08 12:20:10.676 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration.servletWebServerFactoryCustomizer()
2021-11-08 12:20:10.676 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration.tomcatServletWebServerFactoryCustomizer()
2021-11-08 12:20:10.694 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration'
2021-11-08 12:20:10.694 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration.dispatcherServlet()
2021-11-08 12:20:10.697 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration'
2021-11-08 12:20:10.699 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration.dispatcherServletRegistration()
2021-11-08 12:20:10.700 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration'
2021-11-08 12:20:10.702 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registered bean definition for imported class 'org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration'
2021-11-08 12:20:10.711 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration.taskExecutorBuilder()
2021-11-08 12:20:10.713 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration.applicationTaskExecutor()
2021-11-08 12:20:10.714 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registered bean definition for imported class 'org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration'
2021-11-08 12:20:10.717 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration.defaultValidator()
2021-11-08 12:20:10.721 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration.methodValidationPostProcessor()
2021-11-08 12:20:10.723 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registered bean definition for imported class 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration'
2021-11-08 12:20:10.726 TRACE 1 --- [main] a.ConfigurationClassBeanDefinitionReader : Registering bean definition for @Bean method org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration.conventionErrorViewResolver()
